"full on leg stump, and he misses the flick off his bat. Hits the pad, and rolls away to fine leg. Inswinger first up from Starc"
"full outside off, and Rahul tentatively sticks his bat out. Takes the bat's outside edge, but flies low between gully and slip for the game's first boundary"
"full on leg stump, and he looks to play with the straight bat. Plays this inside the delivery's line, and the shot is squirted away to point"
"good length on middle stump, Harris is right behind this one"
"good length, outside off, no shot"
"lifter, going across the left-hander. Harris does well to read the line early and let it go"
leans into the cover drive - although there is a bit of risk in here since he isn't to the pitch of the ball.
"back of a length and outside off, allows it through to the keeper"
"blocks a shortish delivery on off stump. It appears almost as if he gets squared up every ball from Shami. This angle from round the wicket, and the ball straightening isn't really to his liking"
works a full delivery on middle away to mid-on
moves across in front of off stump and then legs the back of a length ball go outside his eyeline
"good length, outside off, good leave"
"lovely bowling. The line is perfect. Nagging away in that corridor outside off. Khawaja does well too, picking it up early and avoiding the danger altogether"
"spears it into middle, looking for lbw, especially with Khawaja stuck in the crease. He does well despite that, bringing down a straight bat"
nudges it off his pads through midwicket. Good balance. Lovely wristwork
"back of a length and outside off, lets it go"
"good length, outside off, shoulders arms"
"hangs on his back foot, and this ball is perfect for it, back of a length and offering him the room he needs to crunch it to point"
"<b>ducks straight into the line of a short ball</b> and it balloons of his glove over to gully. This one is really meant to sail over the batsman, but a fourth-day pitch throws its own challenges to the batsmen. Harris is lucky that it hasn't carried"
"shortish and outside off, defends"
