"length ball in the corridor, a bit of movement away, left alone"
"length on the stumps, defended"
"<b>he's been caught at backward square leg</b>. Rohit will be filthy with himself for that dismissal. Not perfectly directed short ball from Cummins, but he's bowled enough great ones to have earned that wicket. Rohit takes him on with the pull, connects too well perhaps and Starc's waiting at the boundary, holds on safely."
"length on middle and off off, straightens, defended"
"length outside off, steered towards gully"
"back of a length on the stumps, goes inside the line and taps it down to fine leg"
"<b>close call</b> Banged in short again and it rises up sharply at Pujara, who is surprised by the bounce and a bit late in rising up with it to fend it down. Flies into the square leg area, but falls safe"
"tossed up outside off, defended on the front foot"
"a bit too short, goes back and whips it off his pads to square leg's right"
"sharp turn into him from outside off. He's not able to get bat on it, gets it on the thigh pad"
"fuller, comes on the front foot to get to the pitch and smothers it"
"sharp turn again from a length, pitches on a seventh stump line and ends up hitting him on the front thigh pad"
"he comes down the track, possibly to mess with the length and turn, and pads it away through the silly point area"
"length outside off, comes on the front foot to defend, inside edged onto pad. He's over-stepped, so it's a no-ball"
"length on off, kept a tad low, defended from the crease"
"back of a length outside off, rises up with the ball on his toes and steers it through backward point"
"back of a length outside off, punched to cover"
"short ball, but not rising enough and Rahane keeps his pull shot controlled and along the ground to deep square leg"
and there's the danger ball. Angled in and jags away after pitching. Leg-cutter bowled with precision and without losing pace
"length on the stumps, pushed to mid-on"
"fuller outside off, lets it through"
"tossed up on off, comes on the front foot and defends"
"tossed up outside off, he lunges on the front foot to defend"
flatter and quicker on a length he jabs it away
"going more round arm I think is Lyon. flat on the stumps, defended from the crease"
"length ball on the stumps, Rahane calmly pats it back"
"Right on the money first up, homing in around off stump, but Pujara defends solidly into the offside"
"full on off, tapped to mid-on"
"<b>pinged on his left shoulder</b>. Back of a length ball rising up to near his ribs, Pujara thought it was going higher and was ducking. Excellent ducking technique, dropped his hands and was turning his body, so the ball hits him on the left shoulder when it doesn't rise as expected. No expression from Pujara"
"length on off, he's played this on the back foot through square leg. The short leg fielder dived to his right with the ball in the air, but that would have been a miracle catch"
"back of length outside off, pushed to point"
"back of a length on off, punched to cover"
"tossed up outside off, and Pujara is nimbly down the track, gets to the pitch and drives along the ground. Can't beat a tumbling extra cover though, so no run"
and this time he finds the gap on the legside. Down the track again and uses his wrists to twirl it through midwicket. Long chase for the fielder so they get three
"length outside off, spinning in a fair bit, Rahane goes right back and flicks it off his pads"
"<b>got him at short leg</b>. Australia have their early breakthrough and it's a big one. Rahane was coming on the front foot to defend, Lyon bowled this on the perfect length so that Rahane couldn't get to the pitch even with a full stretch. Pitches outside off, turns enough to just get the inside edge and flies straight to short leg, who holds on."
"fuller outside off, defended on the front foot"
"tossed up on the stumps and gets some nice drift into him, but it's full enough for Pant to come on the front foot and defend"
"and again Cummins just seems to wake up and be able to hit a perfect line and length. Just outside off and gets it to move away too, Pujara's holding bat close to body so it goes past the outside edge"
"banged in short and it's rising over leg stump, Pujara ducks safely underneath"
"<b>lovely shot</b>.  A rare ball that's overpitched from Cummins on off, and he leans into the off-drive. Impeccable timing from Pujara, beats mid-off and gets four"
"fuller outside off, moves a bit inwards, but Pujara has his off stump covered and lets it go safely"
"back of a length outside off, opens the face to steer through backward point"
"length outside off, comes confidently on the front foot to steer it through point with an open bat face"
"Pujara down the track again, gets to the pitch and turns it to midwicket"
"tossed up outside off, Pujara thrusts his front pad out and the ball lobs up off the knee roll. Silly mid-off goes to his right and catches."
"quicker one, goes right back and defends on off stump"
and Pujara again thrusting that front pad forward - he's doing that when he judges he can't get to the pitch - outside off and it rolls to fine leg
tapped to mid-on on the front foot
"down the track again and covers the line of the ball outside off, pushes it with a defensive shot, bounces to silly mid-off"
"good length targetting off stump, Pant stays still and steers it towards point"
"full and quick on off, Pant defends from the crease, getting behind it"
"angling into him, tucked to midwicket"
there's the short ball - I expected one a bit earlier to Pant actually - but it's too short and he ducks under easily
"another short ball, outside off and Pant decides to go for the shot, but he doesn't go hard. Had to fetch it from over his left shoulder, ended up just sort of lobbing it into the legside. Square leg is back at the boundary so it lands safely. Might have winced a bit while playing that shot too, perhaps that elbow is hurting him"
nicely behind it to defend to mid-on
<b>was that a thin edge?</b> Not such a thin one actually. Nice loop outside off and Pant gets the edge going forward to defend. Paine can't hold on to that will go down as a <b>dropped chance</b>. Got the bottom of his gloves
"fuller on off, defended"
"fuller outside off, bit of bounce for Lyon but easy enough to leave for Pant"
"length on off, defends with a straight bat into the offside"
"length outside off, makes room and goes back to cut it, but can't beat point"
"tossed up on off, defended on the front foot"
"back of a length in the channel, left alone"
"pops up in the air but drops well in front of short leg, just beside Pujara. Length ball, moving away, he's gone to defend, gets an inside edge onto thigh pad"
"fuller outside off, left alone"
"short ball, but well down legside, so he has to just stay still and let it pass through"
"fuller on off, defended towards point"
fuller outside off and that one scooted through low to Paine. Left alone by Pujara
"length on off, defended from the crease"
"tossed up fuller, comes on the front foot to drive to cover"
"length outside off, punched to point"
"closer to off stump and fuller, stays in his crease and pushes it back to the bowler"
"flatter on off, punched back down the pitch"
"slightly back of a length and more room outside off, he stays on the back foot and cuts it hard to point"
"back of a length angling into him, taps it through midwicket on the back foot"
"good length on off, defended"
"bouncer outside off, but banged in short enough that he can arch his back and let it sail over"
"full outside off, and Pujara drives past mid-off again. Didn't time it perfectly but once that beat mid-off there are runs on offer"
"bouncer on target, and Pant has to duck under in a hurry as it goes over off"
"back of a length outside off, and Pant flicks it to mid-on"
"skips down the track again, pats it into the offside. Silly mid-off fields"
"stays in his crease then, and defends with a straight bat."
"was looking to step down but sees the length early and doesn't advance, and defends outside off"
goes right back to this one and turns it into the legside
"tossed up outside off and Pujara wears it on his pad, well outside off. There is an appeal but that might not have turned enough to be threatening the stumps. In fact, replays show that was umpire's call on hitting the stumps. Paine and Lyon had a chat about reviewing but decided against it. Wouldn't have lost the review if they had gone for it"
defended from the crease
"length on the stumps, defended"
"back of a length into him, goes to defend, bounces a bit more and takes the shoulder of the bat. Edge drops well short of gully who does well to dive to his right and field"
"great fielding by Wade at cover. Back of a length outside off and Pant punches this very crisply indeed, but Wade dives to his right and stops it one-handed"
"bouncer outside off, Pant drops his hands and sways out of the way"
"fuller on the pads, clipped to mid-on"
"full on off, defended solidly on the front foot"
"down the track again, gets to the pitch and taps it to mid-on"
"length outside off, stays beside it and steers to point. Calls Pant through for a well-judged single"
"tossed up on middle and leg, defended on the front foot"
"tossed up outside off, going straight on, Pant lets it go"
"tossed up on off, makes him lunge forward to get to the pitch, he does and punches it to short cover"
"tossed up on the stumps, turned gently to midwicket"
"length outside off, tapped gently to cover"
"length outside off, defended to point"
"length outside off, tapped to point"
"length on off, coming into him, defended from the crease"
"bouncer on off, a bit too short and goes well over him"
"fuller coming into him on off, defended calmly on the front foot"
"<b>beaten</b>. Plays on Pant's patience, with a full wide one outside off and draws him into the drive, but the ball beats him"
flicked through midwicket to pick up a couple
"good length drifting into him, defended on the front foot"
"<b>down the track and over the in-field</b>. Lyon has long-off back and mid-on in the circle so Pant gets to the pitch and lifts it against the turn, over mid-on"
<b>and even better now</b>. Gets to the pitch again and a clean swing through the ball carries it well over the boundary. Wouldn't have mattered if a long-on was there
"tossed up outside off, and he has to stretch out to drive it, manages to get enough punch on it to beat cover"
"fuller on off, defended to cover on the front foot and they take the quick single. Would have been safe even with a direct hit, but you've got to wonder about the advisability of quick singles at this time"
"full on the pads, flicked away but straight to midwicket"
"full, swinging into him on off, but he's solid in defence"
digs it in short but it's mis-directed well down legside
"length ball outside off, nipping back in, left alone. Fair bit of carry on that one, off a length"
"length ball coming back into him but tagetting off that time, Pujara gets bat on it, as it plops down"
"length outside off, spinning awa, left alone"
"fuller outside off, defended into the offside"
"too much room outside off and too short, Pant stands in his crease and thrashes it through cover. Pant has made Lyon think about his lengths due to that last over"
"<b>this time he goes straight back</b>. Down the pitch, doesn't get fully to the pitch but the placement is right. He got it off the toe end almost but over the bowler's head and into the straight boundary"
"length outside off, cuts it to point"
"nice length tossed up on off, comes on the front foot to defend"
"full on off, defended on the front foot"
"in the air for a brief bit, but safe. Well directed short ball, rising up to his ribs even as Pujara's rising on his toes, manages to fend it down and short leg can't quite reach it"
back of a length defended
"back of a length in the channel, Pujara is generally so good at not following the ball with his hands but is drawn into poking at that one. Hazlewood has been bringing the ball in, perhaps that's why Pujara went for it. Beaten on the outside edge with one that holds its line"
"and this one nips in again, on off, Pujara defends it, gets it on the inside half of the bat to drop down"
angling into him and tucked to backward square leg
"down the track and he goes for the drive, inside edges onto pad and the ball trickles towards point. They rush through for a quick single. But Marnus has overstepped so it's a no-ball"
"tossed up on the stumps, defended"
"length outside off spinning away, left alone"
"length outside off, stays legside of it and cuts to point"
"length on the stumps, gets some turn away, defended back down the pitch"
"length on off, and spinning away, chopped towards cover"
"tossed up too much and Pujara down the track, slams this full toss back down the ground and to the long-on boundary"
<b>edged and just wide of the lone slip</b>. Full outside off and he drives well away from his body. Steve Smith at first slip dives full stretch to his left but the ball's gone past him
"fuller on the stumps, defended back to the bowler. He's overstepped though, so another no-ball"
"full outside off, driven to cover on the front foot"
short ball but doesn't rise enough and Pant swivels to pull this from chest height to deep midwicket. Pucovski at deep square leg sprints to his right and manages to pull the ball in before the ropes. <b>50-run partnership between these two</b>
"fullish around off, defended"
"short ball on a sixth stump line, Pujara merely watches it go through"
"length on off, solidly on the front foot to defend"
"length ball spinning in from around the wicket, helped towards square leg"
"length but way outside off, Pujara leaves that alone"
works this to the right of mid-off for a quick single
"a low full toss around off, swiped towards short midwicket"
"use of feet to take it on the full, hits it hard towards mid-off"
"fuller around off, pushes it towards mid-on"
"flatter and fuller around off, defended from the crease"
"tossed up slightly, comes forward and blocks"
"uses his feet this time but Lyon shortens his length, pushed back"
"length ball around off, stands in his crease and punches this towards cover"
"length around off, punched towards cover off the back foot"
walks towards the bowler and nudges it back to him
starts with a length ball but it's way down the leg side. Pujara is not interested
"short and rising towards the rib cage, dabs it down towards backward square leg"
"length ball outside off, came slower off the wicket, pushed towards cover-point"
"short this time, rising steeply but the line is once again down the leg side. Pujara stays away from it"
length but way down the leg side. Pujara won't mind that as he ignores this
"short of length outside off, left alone"
"down the ground, reaches to the pitch of the ball and lofts it over wide long-off, going inside out for a six"
long-on is in place but Pant backs himself to clear him. And does it comfortably. Use of feet once again and powers it with the bottom hand for back-to-back sixes
"<B>that's fifty for Pant</b>. Short of length outside off, rocks back and cuts it to sweeper cover"
"tossed up around off, a couple of small steps down the ground to smother it"
"length ball spinning in, goes deep and defends"
"length ball around off, defended towards mid-on with a straight bat"
"short of length around off, Pant arches back and slaps it behind point. Pucovski with the chase but cannot stop the boundary"
"short of length around off, hops and defends it down"
"an attempted bouncer, swivels and manages to pull it down, it hurried on to him"
short of length aimed at the ribs. Gets on the top of the bounce and drops it down on the leg side
"an attempted bouncer, doesn't rise much but once again the line is down the leg side. Left alone by Pujara"
"short of length around off, rises on his toes and dabs it towards point"
"starts with a bouncer but it's angling down the leg side, Pant leaves it alone"
"fuller around off, Pant was late to come forward but defends solidly nonetheless"
"length ball angling in, defended on the leg side"
"fuller on the pads, tucked away towards midwicket"
"a loopy bouncer, Pujara has no trouble ducking under that one. Paine collects it around waist"
"length ball around off, gets behind it and blocks"
"<b>dropped again by Paine</b>. Fuller outside off and spinning away. Pant with little footwork thrusts his hands at it and gets a healthy outside edge. Paine once again was quick to get up, it hits his gloves and goes down"
uses his feet to pad it away
"length ball on middle and leg, turned towards short midwicket"
"length ball outside off, punched towards point from the back foot"
"length ball spinning in, defended from the back foot"
comes down the track and pads away this length ball. An appeal for bat-pad but denied. There was no bat involved
"short of length at the body, tucked away towards deep square leg"
a bouncer angling in at the batsman. Pujara ducks under
"short of length around off, defended on the off side"
"length ball coming in towards the off stump, Pujara is watchful and defends it under his eyes"
"short of length angling in on to the pads, flicked away towards square leg, and they comes back for the second"
"short of length around off, stays back, on his toes and defended"
"fuller around off, punched to the right of Lyon who dives across to prevent any runs"
"fuller again, a touch wider, pushes it towards cover-point for a quick single"
"length ball around off and spinning across sharply, worked towards short fine leg"
uses his feet but gets too close to the ball. Pushes it towards mid-on
"length ball at the stumps, Pujara was looking to give himself some room. Pushes it towards covers"
uses of feet once again to this length ball before defending
"fuller and wider and creamed through extra cover, leans into the drive. Also, Starc has overstepped"
"length ball on the stumps, whipped towards deep square leg"
"length ball around off, stays back and drops it on the off side. Was looking for a single but Pant says no"
"short of length outside off, steers it behind point, Lyon with the chase and a sliding stop to keep it to two"
"fuller this time, angling on to the pads, Pujara helps it to fine leg"
"fuller and wider outside off, driven but Pucovski dives full length to his left at point to make the stop"
"short this time, Pant transfers the weight back and pulls it in front of square, four more to deep midwicket"
uses his feet and pushes it towards mid-on
"length ball on the pads, tucked away towards backward square leg"
"fuller around off, lunged forward and blocks"
"length ball around off, stays back and defends it late"
"<B>a big, big appeal for lbw</b> but the umpire is unmoved. Paine is having a chat with Lyon but they decide very early not to review this. Was a length ball spinning in, Pujara went for the flick but missed and was hit on the pad in front of middle and leg. Probably would have gone down"
"length ball spinning in towards middle and leg, defended on the leg side"
"length ball in the channel, left alone"
"length ball nipping in, Pant comes forward and blocks. An inside edge on to the pads"
"length ball outside off, stays in the crease and pushes it towards point"
"short of length, kicks off at the batsman, Pant fends at it and is lucky that it goes down towards gully. Looked like it hit him on the glove"
"great response. Cummins goes for fuller delivery but Pant just punches it through extra cover, mid-off put in the chase but in vain"
"length ball at the stumps, defended"
"<b>falls short of first slip</b>. Fuller around off, Pujara was looking to defend but soft hands and the late adjustment of opening the face of the bat save him"
uses his feet and pushes it towards covers
"an inside edge this time, on to the pads but goes behind short leg"
whips it on the leg side but short leg comes in the way. Pujara was quick to retreat in his crease
stays deep this time and defends it with a straight bat
uses his feet to whip it towards deep square leg
"fuller on the stumps, driven back firmly but Cummins stops it in his followthrough"
"short of length around off, gets on his toes and defends it down"
"length ball around off, comes forward and defends under his eyes"
"a touch fuller outside off, Pujara plays late and defends"
"short ball outside off, Pujara sways away"
"length ball outside off, defended square of the wicket"
"fuller around off, lunged forward and blocks"
"length ball outside off, turn and bounce, left alone"
"length outside off, punched towards sweeper cover from the back foot"
"fuller around off, comes on the front foot and smothers"
half a step forward and looks to defend. The ball hits the pad and lobs towards cover
"down the track, reaches to the pitch and flicks it in front of square leg, finds the gap to perfection"
"length ball outside off, stays in his crease and defends"
"length ball around off, defended towards cover once again"
<B>beaten and kept low as well</b>. Was a length ball outside off and Pant tries to push at it
a bouncer angling across the batsman. Pant is happy to duck under it
"fuller on the stumps, gets behind it and blocks"
"short of length outside off, dabs it towards backward point. Pujara was interested in a single but Pant does the wise thing and sends him back. No need for those at this moment"
"fuller around off, uses his feet to drive it towards mid-on"
"length ball around off and middle, stays back and defends"
half a step forward to pad it away. An appeal for lbw by Lyon but the umpire isn't interested. The HawkEye confirms it would have missed the off stump
short of length and some room as well. Pujara creates further by going back. Cuts it through covers for four
"length ball on the stumps, turns it towards short midwicket"
uses his feet once again and pads it away. Was pitched well outside off
"back of length on off, defended on the back foot"
"<b>snorter of a bouncer that's hit him on the helmet</b>. Pant was going for the pull but was late on it, and he's pinged on the left side of the helmet. The ball rolls through the slips area."
"back of a length down leg, doesn't rise much, pulled from waist high to fine leg"
"banged in short outside off, but too short and too far away from off to have Pujara do anything other than watch it go"
"short again, but down the other side this time, too far down leg"
short and very far down legside again. Pujara doesn't even have to move
"fuller on the stumps, steps out and drives along the ground to long-on"
"uses his feet again, gets to the pitch and whips off his toes to square leg. In fact it pinged short leg on the bounce and went off"
comes on the front foot to defend this towards mid-on from outside off
dragged the length shorter - Pujara's use of feet certainly making Lyon alter plans - and Pujara stays back to cut it to point's right
"dances down the track again, not completely to the pitch but defends it solidly enough to silly mid-off's left"
"length outside off, punched to point"
"<b>audacious</b> but typically of Pujara it's safe too. Short ball cramping him for room outside off, and Pujara rises up with the ball to slash it over slips and and to the third man boundary. No fielder back there, so it was safe"
"bouncer, but down leg, easily ducked under"
"better directed bouncer, over off stump. Pujara was getting into position to pull but realised the ball was climbing too steeply and let it go over his head"
"back of a length angling in on off, defended on the back foot"
"length on the pads, Pujara turns it through midwicket to get to <b>6000 Test runs</b>."
"bouncer on leg stump, Pant pulls it from near his shoulder by getting inside the line. Keeps it down and fine leg fields"
"chops it down and it bounces to slip. Quicker one outside off, Pant was making room to cut. Bounced just before the boot of first slip. That actually came off Paine's pad, which made it even harder for first-slip Smith to hold on"
"tossed up on the stumps, pushed to cover"
"fuller, comes on the front foot and nudges this through where short leg would have been"
"length outside off, turning into him, flicked with the turn to short fine leg"
"good length on off, defended on the front foot"
"a bit shorter, and allows him to go back and whip off his pads to square leg"
<b>Shot</b>. Pulled in just before the cover boundary by a sprinting Warner. This was full outside off and Pant unfurled a free-flowing cover drive by planting his front foot forward
"back of a length on off, defended on the back foot"
goes wider of the crease and angles a full ball into his pads. flicked into the legside
a rarity. Test match wide. Too short and too far down leg
"full on the pads, flicked to square leg"
"length in the channel, steered towards point"
"some swing into him but Pujara negotiates it comfortably, pushing to mid-on's left for a single"
"tossed up on off, comes down the track, bat behind pad. Ball hits pad and rolls away"
"tossed up more, comes down the track and takes it on the half volley, flicks to midwicket"
"tossed up well outside off again, Pujara pads it away towards point"
"drags it short and Pujara picks the gap expertly to <b>raise his second fantastic fifty of the game</b>. Went back and flicks it off his pads, through short leg's feet. Once past that man close in, there's a big gap to pick"
"fuller on the stumps, defended"
"tossed up outside off, down the track again and this time with bat in front of pad, defends into the offside"
length ball on a sixth stump line. Pant ignores it.
"<b>flays it through point</b> but there's some risk in that shot too. Green tempting him with the wide line outside off and Pant goes for it, goes hard too, and beats the man at deep cover who is running to his right"
<b>and that goes off the outside edge</b>. Same line wide outside off and Pant goes hard at it again. Gets a thick edge that flies over gully
"another full ball well wide of off, this time too Pant reaches for it, drives to cover"
"brings the line a lot more straight, on off, confidently punched back to the bowler"
"back to full and wide outside off, this time Pant shoulders arms"
"down the track, gets to the pitch again, and whips it to square leg's left"
Pant also goes down the track and taps this to long-on's left
"length outside off, spinning into him, hits him on the thigh pad, on the left leg, going down"
"fuller on the stumps, picked off his toes to backward square leg"
<b>takes on the wide long-on and beats him</b>. This is exhilarating stuff by Pant. what a way to move into the 90s. Down the track and goes flat and straight with his on-drive. Beats the fielder
"<b>terrific batting</b>. Pant is toying with Lyon. Down the track again, this time makes some room while doing so and essays a smoothly fluent cover drive that purrs all the way to the boundary."
"<b>Pujara gets into the act</b>. Short ball on the ribs, swivels and pulls with authority to the square leg boundary"
"full on off, defended to mid-on"
"full, angling into him on off, gets behind it and defends solidly to mid-on"
"length on off again, defended solidly again"
another solid forward defensive to a ball homing in on off stump.
"back of a length and wider outside off, Pujara punches away from body to point"
"<b>live by the sword, die by it</b>. Lyon has got his man. He had five men back on the boundary. Pant, undeterred, danced down the track again. But Lyon got this a mite wider and Pant loses his shape trying to thrash it over cover, ends up splicing it to gully. Brings to a close an endlessly entertaining knock"
"length outside off, spinning in, defended by going across"
"tossed up fuller, comes on the front foot to tap towards midwicket"
"tossed up on off, big lunge forward to defend"
"tossed up outside off, and he's nicely forward again to defend"
"quicker, Vihari gets behind it and defends"
"on the money as ever, length on off, Pujara tucks it to midwicket, almost falling over while playing the shot"
"fuller on off, on the front foot to defend to mid-on"
"length ball coming into him, blocked to the bowler's left"
"back of a length outside off, Pujara lets it go through"
<b>that's seamed back in sharply</b>. Back of a length outside off and jags in to hit Pujara in the midriff and roll away towards square leg
"and this one moves away. Cummins never lets the batsman relax. Outside off and seaming away, lets it go"
"full on leg stump, turned into the leg side"
"full on the stumps, defended"
"full outside off, nice stride forward to cover drive, but he can't beat the man in the circle"
"sliding down leg, left alone"
"zooming into him on off, but he brings bat down in time to defend"
"length on a fifth stump, shoulders arms"
"too full and Pujara has been on-driving Cummins when he does that. Gets hold of it nicely and to the bowler's left, Cummins has hand outstretched but it eludes his finger tips"
<b>shot</b>. Back of a length and a bit more room outside off instead of the tight line Cummins bowls and Pujara rocks back to punch through cover
"Pant has not left the building, he's batting with Pujara's face mask. Three fours in a row off Cummins. But you know it's Pujara because each one is nicely controlled. This was pitched full on leg and Pujara drives through mid-on this time."
"length into him, whipped to square leg"
"length, coming in on off, straight bat to mid-on"
"back of a length nipping in, ends up on the pads, flicks the pad to short leg"
"comes back in sharply and Vihari late on the defense, gets it on his thigh pad and the ball goes towards point"
fuller but doing down leg.
"length on off, defended towards gully"
"coming in sharply again, he was looking to clip it off his pads, but is a bit late on it again. Takes the pad and rolls to the offside"
"length ball coming into him, gently tapped to square leg. Vihari wants the single, Pujara sends him back - rightly as it turns out."
"bouncer over the stumps, bends down and lets it go over his head."
"short of length outside off, gets on his toes and defends it down square on the off side"
"fuller on the pads, tucked away towards midwicket"
"<b>off the mark.</b> Length ball on middle and leg, dabs it down towards fine leg"
"length ball around off and middle, works it towards short midwicket"
"fuller around off, defended solidly from the front foot"
"length ball around off, stands tall and defends it down"
"fuller outside off, driven firmly but silly mid-off comes in the way"
"length ball, looks to defend. Gets an inside edge on to the pads"
"whipped through midwicket, Pucovski puts in the dive to his right but fails to stop. Bumps his shoulder into the turf"
"fuller on the stumps, defended on the leg side"
"length outside off, pushed away"
"length ball on middle and leg, turns it towards backward square leg"
An outside edge as Pujara looks to defend this length delivery on middle. Goes past Smith at second slip
"fuller on the stumps, defended towards mid-on from the front foot"
"length ball on middle and leg, flicks it towards square leg"
"length ball around off, stays back and defends"
"length ball around off and middle, tucked away towards short midwicket"
"fuller around off and middle, pushed on the leg side. The fielder in front of square leg stops it"
uses his feet and thrusts his bat and pad at it. The ball spins to beat the bat. An appeal for lbw but denied. Don't think you can say Pujara was padding it away
pushes it towards mid-on for a quick single
"length ball around off, moves across and turns it towards short leg. He is looking in trouble here, don't think he can take quick singles"
"a touch fuller and straighter, helped towards backward square leg"
"fuller around off, flicked towards short midwicket"
"length ball around off, gets behind this and blocks"
"short of length down the leg side, Pujara stays away from it"
"<b>cleans him up</b>. A length ball around off, Pujara was expecting it to come in with the angle but it holds its line. He looks to defend but ends up playing inside the line and is bowled. Is that the game?"
"length ball on the stumps, pushes it towards mid-on and looks for a quick single but Vihari sends him back"
"short of length outside off, gets on his toes and defends"
"length ball outside off, pushes it towards backward point"
"length ball on the stumps, pushed towards mid-on but Vihari is struggling. Hobbling to the other end. A direct-hit and he was gone. Vihari had given up. I don't think India can take singles with Vihari at the crease"
"fuller around off, comes forward and blocks"
"length ball around off, stays back and defends"
"too full outside off, smothered on the front foot"
"length ball around off, pushes it through covers. And they take a single. Vihari ran much better this time"
"length outside off, looks to defend but it keeps low and sneaks underneath the bat"
"length ball on the pads, worked towards square leg for one"
"length ball around off, stays back and defends"
"short but well outside off, Vihari ducks and sways away"
"length ball, pitching well outside off and coming back in. Left alone"
"short but down the leg side, ducked under easily"
"length ball around off, defended from the crease although not from the middle of the bat"
"length ball around off, defended solidly this time"
"length ball around off and spinning in a bit, defended from the back foot"
"fuller around off, comes forward and dead-bats it"
length ball spinning in sharply. defended from the crease
"<b>an appeal for catch at short leg but denied.</b> Australia want to review. Tossed up around off, Ashwin comes forward and looks to defend with bat-pad close. There is nothing on the Snicko. Regarding lbw, it would have gone down, and so Australia lose the review"
"fuller and wider, lunges forward and looks to defend but it spins past the bat and hits the back leg"
"jumps out of the crease and lofts it over mid-on, a couple of bounces and over the boundary line"
"length ball around off, defended"
"length ball angling in, stays back and blocks"
length ball coming in with the angle and beats the bat as Vihari looks to defend
"short of length outside off, punches it towards extra cover"
"length but way outside off, left alone"
"length ball on the stumps, defended from the crease"
"length ball around off and middle, defended"
"pushed square of the wicket, doesn't even think of a single"
lunges forward and defends
comes forward and blocks again
"fuller around off, defended on the front foot"
"a touch quicker this time, just outside off, Ashwin is happy to block it"
"length ball angling in, defended on the leg side"
"fuller outside off, comes forward and blocks it towards cover-point"
"fuller around off, defended from the front foot"
"short of length around off, defended towards cover"
"bowls a bumper, Vihari does well to duck under it"
"length ball outside off, taps it towards cover-point"
"fuller around off, lunges forward and blocks"
"pitched up outside off once more. A similar response from Ashwin, defended on the front foot"
"a touch straighter this time, pushes it back towards the bowler"
"length ball around off and spinning, turns it towards short leg"
"length ball, flatter and straighter around off, Ashwin was looking to defend from the back foot, the ball hits the outer half and rolls behind point, and they take a single"
"length ball around off, moves across and tucks it away towards square leg"
"<b>given out caught off the bouncer</b> but he's reviewing straightaway. Indicating it came off the arm guard. Snorter first up from Cummins, rises up to his face on leg stump as he's moving across and he's getting hands up to fend it off. The ball loops up beside him and Paine rushes in and dives full length to catch it. <b>But Ashwin was right to review, that has not taken glove</b>. Proper wake up call, first up."
"another bouncer, but played it well enough in the end. Cummins is steaming in. Bangs it in outside off and rising to head height again, Ashwin getting his hands up to defend, but the ball goes over and pings him on the right shoulder. Took some glove on the way, and dropped into the short point region."
"fuller on off, Ashwin solidly behind it to defend."
"well played by Ashwin, he's not cowed into hanging on the back foot. Length ball on off, moves across and clips off his pads through midwicket."
"back of a length on off, gets behind it and defends"
bouncer but too short that time and goes over his head
"length ball coming in on off, he's moving across slightly and defends down the pitch"
"full on off, nicely behind it to defend"
"<b>another snorter</b>. Ashwin's copping a fair bit, but this one doesn't hit him. Short outside off, climbing steeply and hisses past his grille"
"fuller on off, solid in defence"
and once again. They are going to pepper the batsmen with the short stuff clearly. Bouncer on off and Ashwin can't get out of the way but he does drop his hands and wears it on his right shoulder. The ball rolls to slip
"<b>looped in the air but lands safely behind square leg</b> Was moving across, tried to flick, got a top edge that went high. Lands safe. He's earned that bit of luck maybe, with the bouncers he's weathered"
"and another leading edge falls safe! Back of a length on off, he's moving across but weight on back foot, tries to tap it around but the leading edge goes over Cummins and lands safe"
"short into the ribs, gets inside the line to fend it down but that hit the bat near the handle"
"slips in the fuller one on off, and Ashwin flicks it through midwicket"
"length outside off, defended carefully towards gully"
full again but down legside. Vihari looking to flick but the ball goes past him down leg
"bouncer to finish but too short, easy enough to duck under"
"back at the ribs, Ashwin negotiates it safely tapping down in the legside near him"
"and he decides to take on the short stuff now, swivels inside the line and pulls, but can't beat backward square leg"
"full on off, jabbed towards short cover"
"fuller, going down leg, he's going well across, tries to flick it but misses"
"back of a length, he's moving across again, flicks it off his waist to fine leg"
"length on a sixth stump line, safely left alone"
"short to start with but down leg side, Ashwin's moving across anyway and lets it go"
"<b>and one of the short balls has pinged him on the ribs</b>. Ashwin went down, he's rubbing his chest too. This was another hostile ball, rising up at the rib cage. Ashwin tries to keep it down while moving across but can't get bat on it and the blow is a painful one."
"back of length outside off, pushes it to point"
"thick edge flies to third man. He was looking to get behind the ball, another short one, outside off, takes the shoulder of the bat and flies off. Bit of luck, but he's earned that but gutsing through this period"
"short again, and this time he goes back to pull, makes connection. Fielder at square leg flies to his right, gets hands to it, <b>but drops it</b>. Would have been an incredible take. Sean Abbot the fielder, on for Pucovski."
"back of length again, into him tapped into the legside"
"length on off, turned into the legside"
"tossed up on off, driven firmly to mid-off"
flicks it off his pads to square leg
"tossed up fuller, driven to mid-on's left"
"tossed up outside off, stretches forward to defend"
"too short, goes back and punches through midwicket. Large enough gap to jog a single - and they can only jog them given Vihari's injury"
"yorker on off stump, Vihari stays very still and calmly defends to mid-on"
"back of a length outside off, pushed towards cover"
"length outside off, defended"
"and there's the bouncer, but a bit too short and he ducks under"
"length on leg stump, tucked to square leg"
length ball but sliding down leg and Vihari's happy to let it slide
"tossed up on off, comes on the front foot to defend to mid-on"
"fuller, gets it to drift into the right hander but Ashwin lunges forward to defend"
"tossed up again, defended on the front foot again"
"nice loop on that outside off, but Ashwin's reach helping him stride out to the pitch and defend"
"he's keeping it nibbling around that off stump line, Ashwin happy to defend on the front foot"
"ends the over in the same way. Fuller ball on off, defended on the front foot"
"full outside off, and leans into the cover drive. Finds the gap, but it'll be no run since Vihari is not going to run"
"back of a length outside off, punched through point. He'll jog the single this time"
